#ID, #TIME, #TIME_DB, #memberTime, #postionInDataBase, #memberNumber, #created, #ParetoRank, #distToRegOfInt, #fitness0, #fitness1, #scaled_WB.CA, #scaled_WB.SD, #scaled_WB.SH, #scaled_WB.FA, #scaled_WB.FH, #scaled_WB.FW, #scaled_WB.P, #WB.CA, #WB.SD, #WB.SH, #WB.FA, #WB.FH, #WB.FW, #WB.P, #AGdivTime, #AreaGain, #AreaGain_currentObjectives, #MEMBEROPTIMIZATIONFLAG, #MM_fit0, #MM_fit1, #MM_flowparam0, #MM_flowparam1, #MM_flowparam2, #MMdev_fit0, #MMdev_fit1, #MMdev_flowparam0, #MMdev_flowparam1, #MMdev_flowparam2, #MMexpImpr, #MetaModel, #NUOFMEMBEREXPIMPR, #TimeStamp, #UDP_Name, #VarianceExpImpr2ROI, #VarianceMMexpImpr, #cpuSecondsCreated6, #cpuSecondsUDP, #expImpr2ROI, #numbMembCreatedOfBest, #numberWhenCreated, #probOfFullfillROI, #probOfImpROI, #probOfImpr, #remainingProcesses, #secondsCreated6, #secondsUDP, #timeOfProcess0, #timeOfProcess1, #timeOptiOnMMofBest, #timeTraining, #cumulativeVolumeGain, #cumulativeVolumeGain_currentObjectives, #cumTimeTraining, #cumTimeOptiOnMM, #cumTimeUDP, #cumTimeOptiOnMMofBest, #fidelity, #pfitness0, #pfitness0_min, #pfitness0_max, #pfitness1, #pfitness1_min, #pfitness1_max, #paretoConverged, #paretoValid, #paretoValidFitness, #paretoValidFlowparam, #residualConverged, #residualValid, #residualValidFitness, #residualValidFlowparam, #maxConverged, #maxValid, #maxValidFitness, #maxValidFlowparam, #maxrefConverged, #maxrefValid, #maxrefValidFitness, #maxrefValidFlowparam
            268,         346.342,         352.939,         3954.06,              16,             352,               6,               1,               0,        0.344142,         30.4075,     0.000864227,        0.104007,       0.0590972,        0.365031,       0.0738601,        0.190641,     0.000228029,         45.0389,         3.66411,         2.11819,         10.9509,         2.29544,        0.785962,         10.0023,     3.84066e-07,      0.00153727,     1.23457e+09,             666,       0.0964046,          63.551,       0.0964046,          63.551,      0.00052393,       0.0281174,         4.86181,       0.0280083,         4.84294,     1.42843e-05,         2.32603,               0,            1000,     1.50639e+09,     1.23457e+09,               0,         4.56673,          446.67,         21345.5,               0,             922,             352,            0.99,               0,            0.85,               0,           48.55,         3954.06,         1.00737,         3953.05,           48.44,     1.23457e+09,         21.7315,         14.5347,         7353.22,         6370.35,     1.28527e+06,         6349.06,               0,        0.344142,               0,               1,         30.4075,               0,             inf,     -0.00988175,       -0.286687,     -0.00988175,     -0.00988175,     1.61471e+08,     2.99974e+09,     1.61471e+08,     1.61471e+08,               0,      -0.0345565,               0,               0,               0,       -0.009576,               0,               0, 
            287,          367.62,         374.256,          3632.6,              15,             372,               6,               1,               0,        0.396075,         21.5007,        0.511695,        0.984053,      0.00597037,        0.585979,       0.0199222,       0.0618712,      0.00091524,         68.0263,         17.7449,         2.01194,         17.5794,         2.07969,        0.592807,         10.0092,     1.56464e-05,       0.0576375,     1.23457e+09,             666,         0.38431,         25.4351,         0.38431,         25.4351,     0.000500016,       0.0631106,         10.5013,       0.0628657,         10.4605,     7.49641e-06,         1.16472,               0,            1000,     1.50641e+09,     1.23457e+09,               0,         6.08799,          473.94,           19704,               0,             969,             372,            0.91,               0,            0.39,               0,           51.17,         3632.59,         1.00804,         3631.59,           51.13,     1.23457e+09,         21.7914,         14.5347,         8089.23,         7230.41,     1.36169e+06,         7206.24,               0,        0.396075,               0,               1,         21.5007,               0,             inf,     -0.00988175,       -0.286687,     -0.00988175,     -0.00988175,     1.57264e+08,     2.99082e+09,     1.57264e+08,     1.57264e+08,               0,      -0.0345565,               0,               0,               0,       -0.009576,               0,               0, 
            310,          393.26,         399.895,          3732.8,              14,             395,               6,               1,               0,         0.38589,         22.2704,        0.276562,        0.983903,       0.0167773,       0.0743892,      0.00437926,        0.013804,      0.00577282,         57.4453,         17.7424,         2.03355,         2.23168,         2.01752,        0.520706,         10.0577,     5.20893e-08,     0.000196112,     1.23457e+09,             666,        0.378866,         11.7128,        0.378866,         11.7128,     0.000500108,       0.0330659,         8.68121,       0.0329376,         8.64752,     7.83386e-06,         2.22696,               0,            1000,     1.50643e+09,     1.23457e+09,               0,          10.881,           367.6,         20138.5,               0,             932,             395,            0.82,               0,            0.59,               0,           32.12,          3732.8,         1.00776,         3731.79,           32.05,     1.23457e+09,         21.7916,         14.5347,         8849.34,         8226.48,      1.4541e+06,         8200.33,               0,         0.38589,               0,               1,         22.2704,               0,             inf,     -0.00988175,       -0.286687,     -0.00988175,     -0.00988175,     1.52871e+08,      2.9815e+09,     1.52871e+08,     1.52871e+08,               0,      -0.0345565,               0,               0,               0,       -0.009576,               0,               0, 
            329,         414.093,         420.728,         3652.99,              13,             414,               6,               1,               0,        0.378048,         22.8604,        0.917801,        0.470951,        0.049582,         0.34485,       0.0328509,        0.170438,       0.0118712,         86.3011,         9.53521,         2.09916,         10.3455,          2.1314,        0.755658,         10.1187,     2.52266e-07,     0.000935368,     1.23457e+09,             666,        0.366547,         18.9197,        0.366547,         18.9197,     0.000500708,       0.0732586,         7.07171,       0.0729743,         7.04427,      1.5275e-05,         2.15582,               0,            1000,     1.50645e+09,     1.23457e+09,               0,         10.6166,          506.27,           19691,               0,             932,             414,            0.76,               0,            0.58,               0,           54.88,         3652.99,         1.01328,         3651.98,           54.78,     1.23457e+09,         21.8028,         14.5347,         9468.16,          8961.1,     1.52902e+06,         8933.91,               0,        0.378048,               0,               1,         22.8604,               0,             inf,     -0.00988175,       -0.286687,     -0.00988175,     -0.00988175,     1.49711e+08,      2.9748e+09,     1.49711e+08,     1.49711e+08,               0,      -0.0345565,               0,               0,               0,       -0.009576,               0,               0, 
            332,         417.476,         424.111,          4305.1,              12,             417,               6,               1,               0,        0.305673,         34.0795,      0.00774133,       0.0887545,       0.0870341,        0.517383,     0.000331314,       0.0752452,      0.00271063,         45.3484,         3.42007,         2.17407,         15.5215,         2.00133,        0.612868,         10.0271,     2.47529e-06,       0.0107393,     1.23457e+09,             666,        0.205289,         35.0166,        0.205289,         35.0166,     0.000496126,       0.0272574,          4.2595,       0.0271516,         4.24297,      3.2347e-06,        0.445904,               0,            1000,     1.50646e+09,     1.23457e+09,               0,         1.21093,          391.81,         23474.7,               0,             862,             417,            0.97,               0,            0.16,               0,            33.5,          4305.1,         1.02147,         4304.08,           33.39,     1.23457e+09,         21.8136,         14.5347,         9468.16,         9103.35,     1.54185e+06,         9075.92,               0,        0.305673,               0,               1,         34.0795,               0,             inf,     -0.00988175,       -0.286687,     -0.00988175,     -0.00988175,     1.49246e+08,     2.97381e+09,     1.49246e+08,     1.49246e+08,               0,      -0.0345565,               0,               0,               0,       -0.009576,               0,               0, 
            356,          445.03,         451.666,         4215.02,              11,             441,               6,               1,               0,        0.328826,         32.5761,        0.121244,       0.0840754,        0.158719,        0.550786,       0.0857398,       0.0275649,       0.0139137,          50.456,         3.34521,         2.31744,         16.5236,         2.34296,        0.541347,         10.1391,     7.38941e-08,     0.000315716,     1.23457e+09,             666,        0.213619,         35.6802,        0.213619,         35.6802,     0.000504897,        0.070921,         13.1556,       0.0706458,         13.1045,     5.55777e-06,         2.48928,               0,            1000,     1.50648e+09,     1.23457e+09,               0,         9.96253,          537.86,         22878.4,               0,             970,             441,               1,               0,            0.83,               0,           57.53,         4215.02,         1.00948,         4214.01,           57.47,     1.23457e+09,         21.8147,         14.5347,         10484.9,         10235.2,     1.64095e+06,         10205.3,               0,        0.328826,               0,               1,         32.5761,               0,             inf,     -0.00988175,       -0.286687,     -0.00988175,     -0.00988175,     1.45807e+08,     2.96652e+09,     1.45807e+08,     1.45807e+08,               0,      -0.0345565,               0,               0,               0,       -0.009576,               0,               0, 
            412,         506.973,         513.609,         3958.61,              10,             497,               6,               1,               0,        0.368039,         24.7054,        0.836054,        0.661597,         0.72507,          0.3314,       0.0161952,       0.0626306,      0.00737046,         82.6224,         12.5856,         3.45014,         9.94199,         2.06478,        0.593946,         10.0737,     8.49547e-08,     0.000341609,     1.23457e+09,             666,         0.36985,         26.1619,         0.36985,         26.1619,     0.000500708,       0.0331025,         11.7322,        0.032974,         11.6867,     7.93028e-06,         0.69761,               0,            1000,     1.50654e+09,     1.23457e+09,               0,         3.57464,          591.64,         21116.8,               0,             984,             497,             0.9,               0,            0.23,               0,           62.46,         3958.62,         1.01494,          3957.6,           62.43,     1.23457e+09,         21.8151,         14.5347,         12377.7,         13283.5,     1.86369e+06,         13244.8,               0,        0.368039,               0,               1,         24.7054,               0,             inf,     -0.00988175,       -0.286687,     -0.00988175,     -0.00988175,     1.08032e+08,     2.93858e+09,     1.08032e+08,     1.08032e+08,               0,      -0.0345565,               0,               0,               0,       -0.009576,               0,               0, 
            459,         562.113,         568.749,         3966.04,               9,             544,               6,               1,               0,         0.35511,         26.8001,        0.565158,        0.150431,       0.0644314,      0.00658296,       0.0624572,       0.0845831,     0.000811162,         70.4321,         4.40689,         2.12886,        0.197489,         2.24983,        0.626875,         10.0081,      3.8946e-07,      0.00157285,     1.23457e+09,             666,        0.406535,         5.10294,        0.406535,         5.10294,     0.000498835,       0.0265907,         6.42646,       0.0264875,         6.40152,     3.48129e-06,          4.9514,               0,            1000,     1.50659e+09,     1.23457e+09,               0,         15.7634,          640.44,           21599,               0,             964,             544,            0.78,               0,            0.72,               0,           72.51,         3966.04,         1.00822,         3965.03,           72.44,     1.23457e+09,         21.8167,         14.5347,         14270.4,         15901.5,      2.0622e+06,         15856.1,               0,         0.35511,               0,               1,         26.8001,               0,             inf,     -0.00988175,       -0.286687,     -0.00988175,     -0.00988175,     9.88175e+07,     2.86687e+09,     9.88175e+07,     9.88175e+07,               0,      -0.0345565,               0,               0,               0,       -0.009576,               0,               0, 
            461,         564.433,         571.068,         4254.66,               8,             546,               6,               1,               0,        0.363679,         25.6091,        0.303089,        0.440446,        0.272348,      0.00281089,       0.0291012,       0.0607567,       0.0030931,          58.639,         9.04714,          2.5447,       0.0843267,          2.1164,        0.591135,         10.0309,     6.18037e-08,     0.000267384,     1.23457e+09,             666,        0.158236,         30.7463,        0.158236,         30.7463,     0.000485321,       0.0588403,         12.4157,        0.058612,         12.3675,     9.84034e-05,         1.95457,               0,            1000,     1.50659e+09,     1.23457e+09,               0,         16.1586,          643.07,         23037.3,               0,             986,             546,            0.48,               0,             0.4,               0,           71.69,         4254.66,         1.00674,         4253.65,           71.67,     1.23457e+09,          21.817,         14.5347,         14270.4,           16019,     2.07084e+06,         15973.6,               0,        0.363679,               0,               1,         25.6091,               0,             inf,     -0.00988175,       -0.286687,     -0.00988175,     -0.00988175,     9.88175e+07,     2.86687e+09,     9.88175e+07,     9.88175e+07,               0,      -0.0345565,               0,               0,               0,       -0.009576,               0,               0, 
            497,         606.197,         612.878,         4191.05,               7,             583,               6,               1,               0,        0.346097,         27.7496,        0.458822,        0.303674,        0.271718,       0.0570655,       0.0558717,       0.0507355,        0.006221,          65.647,         6.85878,         2.54344,         1.71197,         2.22349,        0.576103,         10.0622,     1.84521e-06,      0.00787288,     1.23457e+09,             666,        0.357067,         10.5985,        0.357067,         10.5985,      0.00049993,       0.0757484,         6.51699,       0.0754545,          6.4917,     2.08084e-05,         1.02513,               0,            1000,     1.50663e+09,     1.23457e+09,               0,         4.43844,          677.06,         22806.5,               0,             995,             583,            0.66,               0,            0.42,               0,           75.62,         4191.05,         1.00739,         4190.04,           75.61,     1.23457e+09,         21.8248,         14.5347,         15809.9,           17938,     2.22129e+06,         17888.7,               0,        0.346097,               0,               1,         27.7496,               0,             inf,     -0.00988175,       -0.286687,     -0.00988175,     -0.00988175,     9.88175e+07,     2.86687e+09,     9.88175e+07,     9.88175e+07,               0,      -0.0345565,               0,               0,               0,       -0.009576,               0,               0, 
            509,         619.889,         627.731,         3798.01,               6,             596,               6,               1,               0,        0.339302,         30.9842,       0.0608232,        0.114424,        0.212108,        0.478752,     0.000744399,      0.00901845,       0.0214794,          47.737,         3.83079,         2.42422,         14.3626,         2.00298,        0.513528,         10.2148,     1.45741e-07,     0.000564344,     1.23457e+09,             666,        0.167883,          34.891,        0.167883,          34.891,     0.000494681,       0.0176603,         7.45719,       0.0175917,         7.42826,     8.14827e-06,         1.32759,               0,            1000,     1.50665e+09,     1.23457e+09,               0,          3.6515,          677.26,         20577.2,               0,             525,             596,            0.72,               0,            0.47,               0,           74.23,         3798.01,         1.01362,            3797,           73.28,     1.23457e+09,         21.8254,         14.5347,         16077.2,         18683.6,     2.27437e+06,           18632,               0,        0.339302,               0,               1,         30.9842,               0,             inf,     -0.00988175,       -0.286687,     -0.00988175,     -0.00988175,     9.88175e+07,     2.86687e+09,     9.88175e+07,     9.88175e+07,               0,      -0.0345565,               0,               0,               0,       -0.009576,               0,               0, 
            546,         661.655,         669.497,         4871.66,               5,             633,               6,               1,               0,        0.277111,         41.4462,        0.026928,        0.185212,        0.993584,        0.286811,       0.0765917,      0.00457592,     0.000696231,         46.2118,         4.96339,         3.98717,         8.60432,         2.30637,        0.506864,          10.007,     8.10724e-05,        0.399859,     1.23457e+09,             666,        0.306019,         32.8247,        0.306019,         32.8247,     0.000527489,       0.0523805,         10.8292,       0.0521772,         10.7872,     2.18224e-05,        0.717574,               0,            1000,     1.50668e+09,     1.23457e+09,               0,         2.37551,          670.42,         26844.5,               0,             948,             633,            0.96,               0,            0.44,               0,           60.46,         4871.66,         1.00726,         4870.65,           60.39,     1.23457e+09,         22.2253,         14.5347,         17682.9,           21086,      2.4258e+06,         21027.1,               0,        0.277111,               0,               1,         41.4462,               0,             inf,     -0.00988175,       -0.277111,     -0.00988175,     -0.00988175,     9.88175e+07,     2.86663e+09,     9.88175e+07,     9.88175e+07,               0,               0,               0,               0,               0,               0,               0,               0, 
            555,         672.591,         680.433,         4325.27,               4,             642,               6,               1,               0,        0.375897,         23.2724,        0.884151,        0.901023,        0.360157,        0.344884,       0.0734772,       0.0885757,      0.00123241,         84.7868,         16.4164,         2.72031,         10.3465,         2.29391,        0.632864,         10.0123,     2.00718e-07,     0.000886008,     1.23457e+09,             666,        0.367114,         28.8998,        0.367114,         28.8998,     0.000502686,        0.071885,         11.4551,        0.071606,         11.4106,     1.57059e-05,        0.318689,               0,            1000,     1.50669e+09,     1.23457e+09,               0,        0.745864,          810.03,         23536.5,               0,             395,             642,            0.79,               0,            0.25,               0,           88.93,         4325.27,         1.00834,         4324.26,           87.52,     1.23457e+09,         22.2262,         14.5347,         18156.7,         21691.4,     2.46463e+06,         21629.8,               0,        0.375897,               0,               1,         23.2724,               0,             inf,     -0.00988175,       -0.277111,     -0.00988175,     -0.00988175,     9.88175e+07,     2.86448e+09,     9.88175e+07,     9.88175e+07,               0,               0,               0,               0,               0,               0,               0,               0, 
            560,         678.239,         686.081,         4184.06,               3,             647,               6,               1,               0,        0.303462,         35.4189,        0.148148,        0.092348,        0.571511,        0.277427,       0.0600071,     7.44769e-05,      0.00331828,         51.6667,         3.47757,         3.14302,         8.32281,         2.24003,        0.500112,         10.0332,     2.14906e-07,     0.000917786,     1.23457e+09,             666,        0.242131,         38.0739,        0.242131,         38.0739,     0.000527627,       0.0474218,         7.88097,       0.0472378,         7.85038,     2.18955e-05,         1.48312,               0,            1000,      1.5067e+09,     1.23457e+09,               0,         2.38937,          807.73,         22299.7,               0,             958,             647,            0.96,               0,            0.88,               0,           86.58,         4184.06,         1.02305,         4183.04,           86.49,     1.23457e+09,         22.2271,         14.5347,         18156.7,         22126.6,     2.48482e+06,         22064.6,               0,        0.303462,               0,               1,         35.4189,               0,             inf,     -0.00988175,       -0.277111,     -0.00988175,     -0.00988175,     9.88175e+07,     2.86329e+09,     9.88175e+07,     9.88175e+07,               0,               0,               0,               0,               0,               0,               0,               0, 
