#ID, #TIME, #TIME_DB, #memberTime, #postionInDataBase, #memberNumber, #created, #ParetoRank, #distToRegOfInt, #fitness0, #fitness1, #scaled_WB.CA, #scaled_WB.SD, #scaled_WB.SH, #scaled_WB.FA, #scaled_WB.FH, #scaled_WB.FW, #scaled_WB.P, #WB.CA, #WB.SD, #WB.SH, #WB.FA, #WB.FH, #WB.FW, #WB.P, #AGdivTime, #AreaGain, #AreaGain_currentObjectives, #MEMBEROPTIMIZATIONFLAG, #MM_fit0, #MM_fit1, #MM_flowparam0, #MM_flowparam1, #MM_flowparam2, #MMdev_fit0, #MMdev_fit1, #MMdev_flowparam0, #MMdev_flowparam1, #MMdev_flowparam2, #MMexpImpr, #MetaModel, #NUOFMEMBEREXPIMPR, #TimeStamp, #UDP_Name, #VarianceExpImpr2ROI, #VarianceMMexpImpr, #cpuSecondsCreated6, #cpuSecondsUDP, #expImpr2ROI, #numbMembCreatedOfBest, #numberWhenCreated, #probOfFullfillROI, #probOfImpROI, #probOfImpr, #remainingProcesses, #secondsCreated6, #secondsUDP, #timeOfProcess0, #timeOfProcess1, #timeOptiOnMMofBest, #timeTraining, #cumulativeVolumeGain, #cumulativeVolumeGain_currentObjectives, #cumTimeTraining, #cumTimeOptiOnMM, #cumTimeUDP, #cumTimeOptiOnMMofBest, #fidelity, #pfitness0, #pfitness0_min, #pfitness0_max, #pfitness1, #pfitness1_min, #pfitness1_max, #paretoConverged, #paretoValid, #paretoValidFitness, #paretoValidFlowparam, #residualConverged, #residualValid, #residualValidFitness, #residualValidFlowparam, #maxConverged, #maxValid, #maxValidFitness, #maxValidFlowparam, #maxrefConverged, #maxrefValid, #maxrefValidFitness, #maxrefValidFlowparam
            358,         659.681,         674.923,         5381.96,              19,             380,               6,               1,               0,        0.366117,         27.0709,        0.996235,        0.602829,     0.000986461,        0.214905,     0.000136411,     0.000102049,     0.000299803,         89.8306,         11.6453,         2.00197,         6.44716,         2.00055,        0.500153,          10.003,     4.57115e-07,      0.00248641,     1.23457e+09,             666,        0.373679,         26.4548,        0.373679,         26.4548,     0.000502813,      0.00374244,         3.98753,      0.00372791,         3.97205,     2.96445e-06,        0.304102,               0,            1000,     1.50668e+09,     1.23457e+09,               0,        0.627826,          539.87,         29031.4,               0,             991,             380,               1,               0,             0.5,               0,           57.39,         5381.96,         1.00726,         5380.95,           57.38,     1.23457e+09,         10.8177,         10.5455,           15026,         10605.8,      2.4351e+06,         10581.1,               0,        0.366117,               0,               1,         27.0709,               0,             inf,     -0.00863904,       -0.296366,     -0.00863904,     -0.00863904,     1.66874e+08,     3.08119e+09,     1.66874e+08,     1.66874e+08,               0,       -0.111571,               0,               0,               0,       -0.029747,               0,               0, 
            359,         661.176,         676.418,         6971.82,              18,             381,               6,               1,               0,        0.330423,         35.5351,        0.971905,        0.634211,        0.994626,        0.506311,        0.016086,        0.958619,     0.000816668,         88.7357,         12.1474,         3.98925,         15.1893,         2.06434,         1.93793,         10.0082,     3.59495e-07,      0.00252705,     1.23457e+09,             666,        0.296094,         33.2387,        0.296094,         33.2387,     0.000504471,       0.0282298,         7.32728,       0.0281203,         7.29885,     1.09796e-05,        0.480277,               0,            1000,     1.50669e+09,     1.23457e+09,               0,         1.12098,          540.79,         38340.8,               0,             969,             381,            0.91,               0,            0.53,               0,           57.63,         6971.82,         1.00758,         6970.81,           57.58,     1.23457e+09,         10.8202,         10.5455,           15026,         10663.5,     2.44208e+06,         10638.6,               0,        0.330423,               0,               1,         35.5351,               0,             inf,     -0.00863904,       -0.296366,     -0.00863904,     -0.00863904,      1.6665e+08,     3.08087e+09,      1.6665e+08,      1.6665e+08,               0,       -0.111571,               0,               0,               0,       -0.029747,               0,               0, 
            372,         685.953,         701.194,         6656.42,              17,             394,               6,               1,               0,        0.329591,         35.7187,         0.96933,        0.433851,        0.789827,        0.237041,      0.00278228,         0.77737,       0.0111236,         88.6199,         8.94162,         3.57965,         7.11122,         2.01113,         1.66606,         10.1112,     1.45185e-07,     0.000975104,     1.23457e+09,             666,         0.33402,         26.7402,         0.33402,         26.7402,     0.000500372,       0.0161116,          9.9875,        0.016049,         9.94875,     6.08929e-06,           1.522,               0,            1000,     1.50671e+09,     1.23457e+09,               0,         8.61214,          544.35,         36726.6,               0,             957,             394,            0.96,               0,            0.62,               0,           59.89,         6656.42,         1.00815,         6655.41,            59.8,     1.23457e+09,         10.8212,         10.5455,         15943.3,         11299.5,     2.53096e+06,         11273.9,               0,        0.329591,               0,               1,         35.7187,               0,             inf,     -0.00863904,       -0.296366,     -0.00863904,     -0.00863904,     1.63845e+08,     3.07677e+09,     1.63845e+08,     1.63845e+08,               0,       -0.111571,               0,               0,               0,       -0.029747,               0,               0, 
            380,          700.49,         717.307,         7646.12,              16,             403,               6,               1,               0,        0.329166,         36.0146,        0.993699,        0.998214,         0.99983,        0.174232,       0.0617675,        0.902297,     0.000428388,         89.7164,         17.9714,         3.99966,         5.22695,         2.24707,         1.85345,         10.0043,     4.62695e-08,     0.000372343,     1.23457e+09,             666,        0.240005,         36.5942,        0.240005,         36.5942,     0.000498028,        0.113963,         3.57353,         0.11352,         3.55966,     6.43742e-06,          1.0685,               0,            1000,     1.50672e+09,     1.23457e+09,               0,         1.40485,         3994.72,         42106.2,               0,             929,             403,            0.88,               0,            0.73,               0,          401.14,         7646.12,         1.01037,         7645.11,           14.03,          386.98,         10.8216,         10.5455,         16330.3,         11747.9,     2.58995e+06,           11720,               0,        0.329166,               0,               1,         36.0146,               0,             inf,     -0.00863904,       -0.296366,     -0.00863904,     -0.00863904,     1.62214e+08,     3.07439e+09,     1.62214e+08,     1.62214e+08,               0,       -0.111571,               0,               0,               0,       -0.029747,               0,               0, 
            385,         709.881,         726.698,         6727.89,              15,             408,               6,               1,               0,        0.341565,         32.4799,        0.755888,        0.862965,     0.000149149,        0.533422,       0.0629524,        0.999614,     5.88152e-05,          79.015,         15.8074,          2.0003,         16.0027,         2.25181,         1.99942,         10.0006,     1.53268e-08,      0.00010409,     1.23457e+09,             666,        0.295611,         31.7641,        0.295611,         31.7641,     0.000500221,       0.0467238,         1.75713,       0.0465424,         1.75032,     4.28586e-06,        0.602328,               0,            1000,     1.50673e+09,     1.23457e+09,               0,        0.428436,          568.96,         36993.1,               0,             972,             408,            0.99,               0,            0.82,               0,           63.53,         6727.89,         1.03113,         6726.86,           63.47,     1.23457e+09,         10.8223,         10.5455,         16330.3,         12276.8,     2.62284e+06,         12247.5,               0,        0.341565,               0,               1,         32.4799,               0,             inf,     -0.00863904,       -0.296366,     -0.00863904,     -0.00863904,      1.6123e+08,     3.07295e+09,      1.6123e+08,      1.6123e+08,               0,       -0.111571,               0,               0,               0,       -0.029747,               0,               0, 
            399,          735.25,         752.068,          5863.1,              14,             422,               6,               1,               0,        0.351602,         30.9411,        0.450742,        0.534494,        0.996939,      0.00197206,     0.000591029,      0.00225441,     0.000200986,         65.2834,         10.5519,         3.99388,       0.0591617,         2.00236,        0.503382,          10.002,     5.54471e-08,     0.000328537,     1.23457e+09,             666,         0.32404,         34.9288,         0.32404,         34.9288,     0.000511874,       0.0184161,         9.82672,       0.0183446,         9.78858,     3.14557e-06,        0.363085,               0,            1000,     1.50675e+09,     1.23457e+09,               0,         2.01878,          576.99,         31514.8,               0,             983,             422,               1,               0,            0.19,               0,           62.12,          5863.1,         1.01085,         5862.09,           62.07,     1.23457e+09,         10.8227,         10.5455,         16921.1,         13088.9,     2.71331e+06,         13057.8,               0,        0.351602,               0,               1,         30.9411,               0,             inf,     -0.00863904,       -0.296366,     -0.00863904,     -0.00863904,     1.58604e+08,     3.06912e+09,     1.58604e+08,     1.58604e+08,               0,       -0.111571,               0,               0,               0,       -0.029747,               0,               0, 
            407,         749.683,         767.435,         6737.86,              13,             435,               6,               1,               0,        0.271022,         49.2567,      0.00178713,        0.233076,        0.608152,        0.750579,      0.00834414,        0.635137,       0.0018447,         45.0804,         5.72921,          3.2163,         22.5174,         2.03338,         1.45271,         10.0184,     2.66566e-06,       0.0180748,     1.23457e+09,             666,        0.133294,         5.33309,        0.133294,         5.33309,     0.000536339,       0.0078469,         4.10493,      0.00781645,           4.089,     1.53693e-05,         16.8402,               0,            1000,     1.50677e+09,     1.23457e+09,               0,         50.1695,          478.26,         37103.3,               0,             999,             435,            0.92,               0,            0.92,               0,           42.73,         6737.86,         1.00764,         6736.85,           42.72,     1.23457e+09,         10.8407,         10.5455,         17446.8,         13836.1,      2.7695e+06,         13802.3,               0,        0.271022,               0,               1,         49.2567,               0,             inf,     -0.00863904,       -0.271022,     -0.00863904,     -0.00863904,     1.44382e+08,     3.05783e+09,     1.44382e+08,     1.44382e+08,               0,      -0.0165142,               0,               0,               0,       -0.004403,               0,               0, 
            410,         755.128,          772.88,         6514.81,              12,             438,               6,               1,               0,        0.314266,         43.4475,      0.00237716,        0.234656,        0.620868,        0.526712,      0.00872924,        0.635454,      0.00201769,          45.107,         5.75449,         3.24174,         15.8014,         2.03492,         1.45318,         10.0202,      2.3178e-07,      0.00152101,     1.23457e+09,             666,         0.20827,       -0.820935,         0.20827,       -0.820935,     0.000673448,      0.00742093,         4.10164,      0.00739213,         4.08572,      2.0947e-05,         1.04274,               0,            1000,     1.50677e+09,     1.23457e+09,               0,         2.65978,          517.97,           35321,               0,             894,             438,            0.39,               0,            0.34,               0,           47.48,         6514.81,         1.00904,          6513.8,           47.35,     1.23457e+09,         10.8423,         10.5455,         17446.8,         14011.2,     2.78888e+06,         13975.6,               0,        0.314266,               0,               1,         43.4475,               0,             inf,     -0.00863904,       -0.271022,     -0.00863904,     -0.00863904,     1.41246e+08,     3.05256e+09,     1.41246e+08,     1.41246e+08,               0,      -0.0165142,               0,               0,               0,       -0.004403,               0,               0, 
            479,         879.419,         900.824,         6501.82,              11,             522,               6,               1,               0,        0.324096,         39.1629,         0.21731,        0.160471,      0.00813116,        0.111282,      0.00828071,        0.984862,      0.00031121,         54.7789,         4.56753,         2.01626,         3.33845,         2.03312,         1.97729,         10.0031,       9.057e-08,     0.000595279,     1.23457e+09,             666,        0.129017,          13.046,        0.129017,          13.046,     0.000525278,       0.0767524,         7.43742,       0.0764546,         7.40856,     7.89397e-06,         9.11055,               0,            1000,     1.50689e+09,     1.23457e+09,               0,         42.9789,          665.38,         35230.1,               0,             970,             522,            0.93,               0,            0.88,               0,           70.77,         6501.82,         1.02722,         6500.79,           70.72,     1.23457e+09,         10.8428,         10.5455,         21885.6,         18097.1,     3.24947e+06,         18046.7,               0,        0.324096,               0,               1,         39.1629,               0,             inf,     -0.00863904,       -0.271022,     -0.00863904,     -0.00863904,     9.38025e+07,     2.96067e+09,     9.38025e+07,     9.38025e+07,               0,      -0.0165142,               0,               0,               0,       -0.004403,               0,               0, 
            502,         921.721,         943.214,         6824.32,               9,             547,               6,               1,               0,          0.2915,         45.6262,        0.063356,         0.18831,        0.657482,        0.739349,       0.0259496,       0.0672231,     0.000871293,          47.851,         5.01295,         3.31496,         22.1805,          2.1038,        0.600835,         10.0087,     4.20793e-06,        0.028911,     1.23457e+09,             666,        0.263316,         31.4751,        0.263316,         31.4751,     0.000534371,       0.0110854,         8.24856,       0.0110424,         8.21656,      1.7801e-05,         1.34428,               0,            1000,     1.50693e+09,     1.23457e+09,               0,         2.62383,          530.39,           37797,               0,             513,             547,            0.99,               0,            0.98,               0,           46.28,         6824.31,         1.01786,          6823.3,           45.57,     1.23457e+09,         10.8718,         10.5455,         23715.8,         19557.1,      3.4024e+06,         19501.6,               0,          0.2915,               0,               1,         45.6262,               0,             inf,     -0.00863904,       -0.271022,     -0.00863904,     -0.00863904,     9.24809e+07,     2.94085e+09,     9.24809e+07,     9.24809e+07,               0,      -0.0165142,               0,               0,               0,       -0.004403,               0,               0, 
            503,         923.617,          945.11,          5738.6,              10,             548,               6,               1,               0,         0.35562,         29.8434,        0.449038,        0.685434,        0.401969,        0.131069,       0.0015571,        0.210664,      0.00697814,         65.2067,         12.9669,         2.80394,         3.93207,         2.00623,        0.815996,         10.0698,     2.01606e-07,      0.00117124,     1.23457e+09,             666,        0.355332,         27.3507,        0.355332,         27.3507,     0.000501355,       0.0105599,         8.74077,        0.010519,         8.70686,     2.30544e-05,        0.620379,               0,            1000,     1.50693e+09,     1.23457e+09,               0,         2.22945,          686.09,         31240.7,               0,             935,             548,            0.69,               0,            0.23,               0,           70.95,          5738.6,         1.01608,         5737.58,           70.83,     1.23457e+09,         10.8729,         10.5455,         23715.8,         19628.1,     3.40813e+06,         19572.5,               0,         0.35562,               0,               1,         29.8434,               0,             inf,     -0.00863904,       -0.271022,     -0.00863904,     -0.00863904,     9.24235e+07,     2.93999e+09,     9.24235e+07,     9.24235e+07,               0,      -0.0165142,               0,               0,               0,       -0.004403,               0,               0, 
            518,         949.118,         970.612,         6578.23,               8,             563,               6,               1,               0,        0.331912,         34.8288,        0.967587,         0.68943,        0.566388,        0.162273,       0.0483859,        0.994697,      0.00130639,         88.5414,         13.0309,         3.13278,          4.8682,         2.19354,         1.99205,         10.0131,     1.87066e-07,      0.00124026,     1.23457e+09,             666,        0.324657,         32.7594,        0.324657,         32.7594,     0.000498378,       0.0106128,         10.7448,       0.0105716,         10.7031,     5.98592e-05,         0.16698,               0,            1000,     1.50696e+09,     1.23457e+09,               0,         0.35451,           591.1,         35769.8,               0,             944,             563,            0.56,               0,            0.25,               0,           51.85,         6578.23,         1.02561,          6577.2,           51.77,     1.23457e+09,         10.8742,         10.5455,         24492.2,           20463,     3.50078e+06,         20406.2,               0,        0.331912,               0,               1,         34.8288,               0,             inf,     -0.00863904,       -0.271022,     -0.00863904,     -0.00863904,     9.15616e+07,     2.92706e+09,     9.15616e+07,     9.15616e+07,               0,      -0.0165142,               0,               0,               0,       -0.004403,               0,               0, 
            529,         968.353,         989.889,         6202.36,               7,             575,               6,               1,               0,        0.350995,         31.1743,         0.99947,        0.881725,        0.340898,        0.617079,     0.000404526,        0.572907,     0.000395921,         89.9761,         16.1076,          2.6818,         18.5124,         2.00162,         1.35936,          10.004,      3.6561e-08,      0.00022981,     1.23457e+09,             666,        0.348633,         29.1133,        0.348633,         29.1133,     0.000501168,      0.00696426,         9.07612,      0.00693724,          9.0409,     2.97347e-05,          0.6205,               0,            1000,     1.50697e+09,     1.23457e+09,               0,         3.13201,          795.02,         33373.9,               0,             926,             575,            0.65,               0,            0.31,               0,            83.3,         6202.36,         1.00833,         6201.35,           83.14,     1.23457e+09,         10.8744,         10.5455,         25209.2,         21277.8,      3.5698e+06,           21220,               0,        0.350995,               0,               1,         31.1743,               0,             inf,     -0.00863904,       -0.271022,     -0.00863904,     -0.00863904,     9.09296e+07,     2.91758e+09,     9.09296e+07,     9.09296e+07,               0,      -0.0165142,               0,               0,               0,       -0.004403,               0,               0, 
            532,         973.844,          995.38,         6170.92,               6,             578,               6,               1,               0,        0.353433,         29.8539,         0.99967,        0.904906,     0.000851474,         0.36658,     0.000830085,        0.626979,      0.00165251,         89.9852,         16.4785,          2.0017,         10.9974,         2.00332,         1.44047,         10.0165,     2.61068e-07,      0.00162997,     1.23457e+09,             666,        0.350518,         31.8281,        0.350518,         31.8281,     0.000497596,      0.00834953,         10.3394,      0.00831713,         10.2993,     3.79765e-05,        0.604825,               0,            1000,     1.50698e+09,     1.23457e+09,               0,         3.79218,          711.94,         33774.7,               0,             943,             578,            0.58,               0,             0.2,               0,           72.55,         6170.91,         1.00858,         6169.91,           72.43,     1.23457e+09,          10.876,         10.5455,         25969.2,         21439.2,     3.58954e+06,         21380.9,               0,        0.353433,               0,               1,         29.8539,               0,             inf,     -0.00863904,       -0.271022,     -0.00863904,     -0.00863904,     9.07572e+07,     2.91499e+09,     9.07572e+07,     9.07572e+07,               0,      -0.0165142,               0,               0,               0,       -0.004403,               0,               0, 
            545,         996.526,         1018.17,         6757.37,               5,             592,               6,               1,               0,        0.266619,         51.3123,       0.0171789,        0.208545,        0.626068,        0.704388,      0.00621179,        0.441324,      0.00208669,         45.7731,         5.33672,         3.25214,         21.1317,         2.02485,         1.16199,         10.0209,               0,               0,     1.23457e+09,             666,        0.252705,         34.8629,        0.252705,         34.8629,     0.000502772,      0.00564278,         3.13325,      0.00562089,         3.12109,     5.45384e-06,        0.902989,               0,            1000,       1.507e+09,     1.23457e+09,               0,       0.0769974,             826,         37292.8,               0,             984,             592,            0.99,               0,            0.99,               0,           90.31,         6757.38,         1.01454,         6756.36,           90.28,     1.23457e+09,          10.876,         10.5455,         26453.9,         22490.6,     3.67218e+06,         22430.8,               0,        0.266619,               0,               1,         51.3123,               0,             inf,     -0.00863904,       -0.266619,     -0.00863904,     -0.00863904,     9.00102e+07,     2.90368e+09,     9.00102e+07,     9.00102e+07,               0,               0,               0,               0,               0,               0,               0,               0, 
            547,         1000.07,         1021.71,         6740.93,               4,             594,               6,               1,               0,         0.36032,         29.0353,        0.991737,        0.983507,        0.232877,         0.36059,      0.00616053,        0.256349,     0.000117163,         89.6282,         17.7361,         2.46575,         10.8177,         2.02464,        0.884524,         10.0012,     1.60186e-09,     1.09483e-05,     1.23457e+09,             666,        0.367269,         28.3729,        0.367269,         28.3729,     0.000501345,      0.00876303,         5.92262,      0.00872902,         5.89963,     1.01814e-05,        0.538109,               0,            1000,       1.507e+09,     1.23457e+09,               0,         2.05299,          835.02,         37189.3,               0,             927,             594,            0.87,               0,            0.33,               0,           93.82,         6740.93,         1.00762,         6739.92,           93.65,     1.23457e+09,          10.876,         10.5455,         26453.9,         22648.3,     3.68491e+06,         22588.3,               0,         0.36032,               0,               1,         29.0353,               0,             inf,     -0.00863904,       -0.266619,     -0.00863904,     -0.00863904,     8.98953e+07,     2.90174e+09,     8.98953e+07,     8.98953e+07,               0,               0,               0,               0,               0,               0,               0,               0, 
            558,         1020.39,         1042.08,         6671.17,               3,             606,               6,               1,               0,        0.372534,         27.0668,        0.732602,        0.670173,        0.123163,        0.885657,      0.00297279,      0.00687159,       0.0016609,         77.9671,         12.7228,         2.24633,         26.5697,         2.01189,        0.510307,         10.0166,     2.16662e-09,     1.46616e-05,     1.23457e+09,             666,        0.374737,         28.3258,        0.374737,         28.3258,     0.000500718,      0.00572568,         9.43685,      0.00570347,         9.40024,      7.0795e-06,        0.904679,               0,            1000,     1.50702e+09,     1.23457e+09,               0,         4.88314,          851.61,         36129.6,               0,             981,             606,            0.94,               0,            0.28,               0,           95.86,         6671.17,         1.01458,         6670.16,           95.83,     1.23457e+09,         10.8761,         10.5455,         27134.2,         23588.6,     3.75817e+06,         23526.6,               0,        0.372534,               0,               1,         27.0668,               0,             inf,     -0.00863904,       -0.266619,     -0.00863904,     -0.00863904,     8.92633e+07,     2.89105e+09,     8.92633e+07,     8.92633e+07,               0,               0,               0,               0,               0,               0,               0,               0, 
            577,         1053.16,         1078.38,         5773.31,               2,             630,               6,               1,               0,        0.356759,         29.1778,        0.987663,        0.739995,        0.653187,        0.485172,     0.000307895,      0.00261916,      0.00115858,         89.4448,         13.8399,         3.30637,         14.5552,         2.00123,        0.503929,         10.0116,     2.12717e-07,      0.00124864,     1.23457e+09,             666,        0.363662,          30.657,        0.363662,          30.657,     0.000496818,      0.00872222,         9.61479,      0.00868837,         9.57748,     3.76445e-05,        0.475851,               0,            1000,     1.50706e+09,     1.23457e+09,               0,         2.75894,          866.67,         31561.5,               0,             930,             630,            0.57,               0,            0.17,               0,           96.63,          5773.3,         1.00679,          5772.3,           96.45,     1.23457e+09,         10.8773,         10.5455,         28822.5,         25611.6,     3.88794e+06,         25545.3,               0,        0.356759,               0,               1,         29.1778,               0,             inf,     -0.00863904,       -0.266619,     -0.00863904,     -0.00863904,     8.81716e+07,     2.87259e+09,     8.81716e+07,     8.81716e+07,               0,               0,               0,               0,               0,               0,               0,               0, 
            587,         1070.37,         1097.64,         5935.58,               1,             644,               6,               1,               0,        0.356242,         29.7397,        0.915491,        0.736723,        0.120565,         0.30996,      0.00423993,         0.45424,      0.00212727,         86.1971,         13.7876,         2.24113,         9.29881,         2.01696,         1.18136,         10.0213,     8.89133e-09,     5.36129e-05,     1.23457e+09,             666,        0.355738,         31.1159,        0.355738,         31.1159,     0.000501988,      0.00487967,         8.06992,      0.00486073,         8.03861,     1.38893e-05,        0.417721,               0,            1000,     1.50707e+09,     1.23457e+09,               0,         1.42773,          873.32,           32337,               0,             937,             644,            0.81,               0,            0.25,               0,           94.21,         5935.58,         1.00821,         5934.57,           94.05,     1.23457e+09,         10.8774,         10.5455,         29386.1,         26650.8,     3.95743e+06,         26582.8,               0,        0.356242,               0,               1,         29.7397,               0,             inf,     -0.00863904,       -0.266619,     -0.00863904,     -0.00863904,      8.7597e+07,     2.86287e+09,      8.7597e+07,      8.7597e+07,               0,               0,               0,               0,               0,               0,               0,               0, 
            594,         1082.26,         1109.53,         6078.54,               0,             651,               6,               1,               0,        0.353365,         30.3713,        0.637087,        0.778362,        0.150197,        0.626384,      0.00639913,        0.554196,     0.000881756,         73.6689,         14.4538,         2.30039,         18.7915,          2.0256,         1.33129,         10.0088,     2.50896e-09,     1.54972e-05,     1.23457e+09,             666,         0.35263,         30.1347,         0.35263,         30.1347,     0.000501917,      0.00548924,         7.88208,      0.00546794,          7.8515,     3.18071e-05,        0.368045,               0,            1000,     1.50708e+09,     1.23457e+09,               0,         1.51234,          885.56,         33181.2,               0,             909,             651,            0.65,               0,            0.24,               0,           98.21,         6078.54,         1.01711,         6077.52,           97.99,     1.23457e+09,         10.8774,         10.5455,         30222.1,           27214,     4.00039e+06,         27145.1,               0,        0.353365,               0,               1,         30.3713,               0,             inf,     -0.00863904,       -0.266619,     -0.00863904,     -0.00863904,     8.71948e+07,     2.85607e+09,     8.71948e+07,     8.71948e+07,               0,               0,               0,               0,               0,               0,               0,               0, 
