#ID, #TIME, #TIME_DB, #memberTime, #postionInDataBase, #memberNumber, #created, #ParetoRank, #distToRegOfInt, #fitness0, #fitness1, #scaled_WB.CA, #scaled_WB.SD, #scaled_WB.SH, #scaled_WB.FA, #scaled_WB.FH, #scaled_WB.FW, #scaled_WB.P, #WB.CA, #WB.SD, #WB.SH, #WB.FA, #WB.FH, #WB.FW, #WB.P, #AGdivTime, #AreaGain, #AreaGain_currentObjectives, #MEMBEROPTIMIZATIONFLAG, #MM_fit0, #MM_fit1, #MM_flowparam0, #MM_flowparam1, #MM_flowparam2, #MMdev_fit0, #MMdev_fit1, #MMdev_flowparam0, #MMdev_flowparam1, #MMdev_flowparam2, #MMexpImpr, #MetaModel, #NUOFMEMBEREXPIMPR, #TimeStamp, #UDP_Name, #VarianceExpImpr2ROI, #VarianceMMexpImpr, #cpuSecondsCreated6, #cpuSecondsUDP, #expImpr2ROI, #numbMembCreatedOfBest, #numberWhenCreated, #probOfFullfillROI, #probOfImpROI, #probOfImpr, #remainingProcesses, #secondsCreated6, #secondsUDP, #timeOfProcess0, #timeOfProcess1, #timeOptiOnMMofBest, #timeTraining, #cumulativeVolumeGain, #cumulativeVolumeGain_currentObjectives, #cumTimeTraining, #cumTimeOptiOnMM, #cumTimeUDP, #cumTimeOptiOnMMofBest, #fidelity, #pfitness0, #pfitness0_min, #pfitness0_max, #pfitness1, #pfitness1_min, #pfitness1_max, #paretoConverged, #paretoValid, #paretoValidFitness, #paretoValidFlowparam, #residualConverged, #residualValid, #residualValidFitness, #residualValidFlowparam, #maxConverged, #maxValid, #maxValidFitness, #maxValidFlowparam, #maxrefConverged, #maxrefValid, #maxrefValidFitness, #maxrefValidFlowparam
            119,         124.765,         129.341,         3152.22,              35,             127,               6,               2,               0,        0.425939,         18.6963,        0.950524,        0.674678,        0.252349,      0.00158395,     9.89247e-05,       0.0132251,     0.000561722,         87.7736,         12.7948,          2.5047,       0.0475184,          2.0004,        0.519838,         10.0056,     1.00816e-07,       0.0003452,       0.0003452,             666,        0.443251,         16.7792,        0.443251,         16.7792,     0.000516589,       0.0116721,        0.658901,       0.0116269,        0.656345,     6.64285e-08,        0.279337,               0,            1000,     1.50613e+09,               0,               0,       0.0785552,          2551.4,         16954.8,               0,             999,             127,               1,               0,            0.89,               0,          271.83,         3152.23,         1.01399,         3151.21,            4.59,          267.24,         6.84665,         6.84665,         3440.01,         1480.53,          468779,         1477.02,               0,        0.425939,               0,               1,         18.6963,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.26633e+09,     3.94504e+09,     3.26633e+09,     3.26633e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            120,         125.641,         130.216,         3135.27,             116,             128,               6,               5,               0,        0.427876,         19.7946,        0.999728,        0.999886,        0.634028,        0.991078,     0.000131114,      0.00330163,      0.00121922,         89.9878,         17.9982,         3.26806,         29.7323,         2.00052,        0.504952,         10.0122,               0,               0,               0,             666,        0.426946,         19.8012,        0.426946,         19.8012,      0.00051569,          0.0337,          2.8498,       0.0335692,         2.83874,     5.79303e-08,        0.159597,               0,            1000,     1.50613e+09,               0,               0,        0.231813,          162.41,         16932.1,               0,             888,             128,               1,               0,             0.4,               0,           14.13,         3135.28,         1.01077,         3134.26,           14.05,     1.23457e+09,         6.84665,         6.84665,         3440.01,         1494.66,          471915,         1491.07,               0,        0.427876,               0,               1,         19.7946,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.25053e+09,     3.94281e+09,     3.25053e+09,     3.25053e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            121,         126.512,         131.087,          3020.1,              84,             129,               6,               4,               0,        0.441139,         17.6273,        0.514503,        0.996609,     4.98517e-06,        0.470025,       0.0117515,       0.0220779,      0.00422493,         68.1527,         17.9457,         2.00001,         14.1007,         2.04701,        0.533117,         10.0422,               0,               0,               0,             666,        0.450692,         16.4012,        0.450692,         16.4012,     0.000514053,       0.0166901,         1.10046,       0.0166253,         1.09619,     1.95588e-06,        0.313435,               0,            1000,     1.50613e+09,               0,               0,        0.179085,          177.17,         16185.5,               0,             996,             129,               1,               0,            0.69,               0,           13.56,          3020.1,         1.00763,         3019.09,           13.55,     1.23457e+09,         6.84665,         6.84665,         3440.01,         1508.22,          474935,         1504.62,               0,        0.441139,               0,               1,         17.6273,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.23498e+09,     3.94061e+09,     3.23498e+09,     3.23498e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            122,         127.351,         131.926,         3913.33,             115,             130,               6,               5,               0,        0.428883,         18.9933,        0.487959,        0.997927,        0.444184,        0.758407,      0.00586781,      0.00174022,      0.00192779,         66.9582,         17.9668,         2.88837,         22.7522,         2.02347,         0.50261,         10.0193,               0,               0,               0,             666,         0.43446,         19.5961,         0.43446,         19.5961,     0.000514451,        0.036498,         3.71317,       0.0363563,         3.69876,     1.57171e-06,        0.238076,               0,            1000,     1.50613e+09,               0,               0,        0.442785,          210.68,         21333.1,               0,             984,             130,               1,               0,            0.36,               0,           23.11,         3913.33,         1.00774,         3912.32,           23.09,     1.23457e+09,         6.84665,         6.84665,         3440.01,         1531.33,          478848,         1527.71,               0,        0.428883,               0,               1,         18.9933,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.21969e+09,     3.93846e+09,     3.21969e+09,     3.21969e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            123,         128.438,         133.013,         3249.12,              17,             131,               6,               1,               0,        0.412032,           20.36,        0.926278,        0.515195,        0.720842,      0.00236077,      0.00993984,     0.000939243,      0.00122655,         86.6825,         10.2431,         3.44168,       0.0708231,         2.03976,        0.501409,         10.0123,      2.1239e-07,     0.000692886,     0.000692886,             666,         0.37858,         20.9964,         0.37858,         20.9964,     0.000515471,       0.0102883,        0.645649,       0.0102484,        0.643144,     5.11595e-08,       0.0406302,               0,            1000,     1.50613e+09,               0,               0,     0.000961458,          214.03,         17579.9,               0,             992,             131,               1,               0,            0.94,               0,            13.2,         3249.12,          1.1597,         3247.96,           13.19,     1.23457e+09,         6.84734,         6.84734,         3440.01,         1544.53,          482097,          1540.9,               0,        0.412032,               0,               1,           20.36,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.20465e+09,     3.93633e+09,     3.20465e+09,     3.20465e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            124,          129.34,         133.916,         3017.26,              82,             132,               6,               4,               0,        0.433493,         17.8534,        0.562666,        0.914273,     0.000436169,       0.0363527,       0.0370128,      0.00530303,       0.0011536,           70.32,         16.6284,         2.00087,         1.09058,         2.14805,        0.507955,         10.0115,     1.26713e-07,     0.000384029,     0.000384029,             666,        0.447893,         16.8338,        0.447893,         16.8338,     0.000515274,       0.0190719,         1.64125,       0.0189979,         1.63488,     9.89685e-07,        0.184791,               0,            1000,     1.50613e+09,               0,               0,        0.127848,          207.72,         16253.8,               0,             964,             132,               1,               0,             0.5,               0,           13.44,         3017.26,         1.00993,         3016.25,           13.43,     1.23457e+09,         6.84773,         6.84773,         3440.01,         1557.97,          485114,         1554.33,               0,        0.433493,               0,               1,         17.8534,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.18986e+09,     3.93424e+09,     3.18986e+09,     3.18986e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            125,         130.178,         134.754,         3163.35,              43,             133,               6,               2,               0,        0.413455,         20.7581,        0.742416,        0.621029,        0.788042,       0.0318833,       0.0229839,      0.00664494,     0.000835795,         78.4087,         11.9365,         3.57608,        0.956498,         2.09194,        0.509967,         10.0084,     2.20353e-09,      7.0004e-06,      7.0004e-06,             666,        0.439932,         17.1083,        0.439932,         17.1083,     0.000515969,       0.0215367,         1.40525,       0.0214531,          1.3998,      5.1333e-08,        0.241945,               0,            1000,     1.50613e+09,               0,               0,         0.16634,          203.27,         17088.1,               0,             932,             133,               1,               0,            0.64,               0,           13.55,         3163.35,         1.00855,         3162.34,           13.51,     1.23457e+09,         6.84773,         6.84773,         3440.01,         1571.52,          488278,         1567.84,               0,        0.413455,               0,               1,         20.7581,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.17529e+09,     3.93219e+09,     3.17529e+09,     3.17529e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            126,         131.057,         135.633,         3466.18,             146,             134,               6,               6,               0,        0.422163,         21.2065,        0.489138,        0.712148,        0.783344,       0.0436742,      0.00048941,       0.0334894,       0.0244364,         67.0112,         13.3944,         3.56669,         1.31023,         2.00196,        0.550234,         10.2444,               0,               0,               0,             666,        0.440924,         20.0204,        0.440924,         20.0204,     0.000518534,       0.0360537,         3.32037,       0.0359138,         3.30749,     5.83693e-07,        0.159896,               0,            1000,     1.50613e+09,               0,               0,        0.197887,          216.41,         18649.7,               0,             994,             134,               1,               0,            0.32,               0,           23.85,         3466.17,         1.38634,         3464.79,           23.84,     1.23457e+09,         6.84773,         6.84773,         3440.01,         1595.37,          491744,         1591.68,               0,        0.422163,               0,               1,         21.2065,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.16096e+09,     3.93016e+09,     3.16096e+09,     3.16096e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            127,          132.02,         136.596,         4242.98,             199,             135,               6,               9,               0,        0.460681,         17.7532,        0.999835,        0.771413,     0.000532197,        0.549631,     0.000168303,         0.81831,     0.000128717,         89.9926,         14.3426,         2.00106,         16.4889,         2.00067,         1.72747,         10.0013,               0,               0,               0,             666,        0.469283,         16.9204,        0.469283,         16.9204,     0.000625411,      0.00590433,        0.361705,      0.00588142,        0.360302,     9.17092e-07,       0.0744338,               0,            1000,     1.50613e+09,               0,               0,       0.0166602,          218.34,         23278.9,               0,             987,             135,               1,               0,            0.42,               0,            23.8,         4242.98,         1.01462,         4241.97,           23.78,     1.23457e+09,         6.84773,         6.84773,         3440.01,         1619.17,          495987,         1615.46,               0,        0.460681,               0,               1,         17.7532,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.14686e+09,     3.92817e+09,     3.14686e+09,     3.14686e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            128,         133.198,         137.774,         3049.44,              94,             136,               6,               4,               0,        0.418479,         20.2405,        0.210691,        0.509762,        0.678321,        0.116409,      0.00511531,       0.0138923,      0.00271282,         54.4811,         10.1562,         3.35664,         3.49227,         2.02046,        0.520838,         10.0271,               0,               0,               0,             666,        0.442935,         20.2369,        0.442935,         20.2369,     0.000518192,       0.0414597,           5.092,       0.0412989,         5.07224,     1.24537e-06,        0.496819,               0,            1000,     1.50613e+09,               0,               0,         1.21583,          193.15,         16289.8,               0,             971,             136,               1,               0,            0.33,               0,           17.36,         3049.43,         1.00619,         3048.43,           17.34,     1.23457e+09,         6.84773,         6.84773,         3440.01,         1636.53,          499036,          1632.8,               0,        0.418479,               0,               1,         20.2405,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.13298e+09,     3.92621e+09,     3.13298e+09,     3.13298e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            129,         134.046,         138.621,         2706.18,              16,             137,               6,               1,               0,        0.440236,         17.2253,        0.631901,        0.795207,     0.000299771,         0.98306,     0.000448205,      0.00181676,     0.000266304,         73.4355,         14.7233,          2.0006,         29.4918,         2.00179,        0.502725,         10.0027,     8.04271e-07,      0.00240182,      0.00240182,             666,         0.43277,         16.7509,         0.43277,         16.7509,     0.000515523,      0.00921627,         1.03079,      0.00918051,         1.02679,      1.1884e-07,        0.287909,               0,            1000,     1.50613e+09,               0,               0,        0.153601,         3399.18,         14229.6,               0,             997,             137,               1,               0,            0.77,               0,          280.16,         2706.18,         1.07058,         2705.11,            9.46,          270.68,         6.85013,         6.85013,         3710.69,         1646.01,          501743,         1642.26,               0,        0.440236,               0,               1,         17.2253,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.11931e+09,     3.92428e+09,     3.11931e+09,     3.11931e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            130,         134.797,         139.373,         3017.35,             323,             138,               6,              20,               0,        0.475029,         19.0946,       0.0030171,         0.93048,       0.0454874,        0.332628,        0.008439,        0.951991,      0.00552203,         45.1358,         16.8877,         2.09097,         9.97885,         2.03376,         1.92799,         10.0552,               0,               0,               0,             666,        0.448224,         18.1002,        0.448224,         18.1002,     0.000626963,       0.0321306,         3.57808,       0.0320059,          3.5642,     1.46993e-05,        0.406384,               0,            1000,     1.50614e+09,               0,               0,        0.838654,          221.42,         16137.8,               0,             990,             138,               1,               0,            0.41,               0,           22.75,         3017.35,         2.02916,         3015.32,           22.75,     1.23457e+09,         6.85013,         6.85013,         3710.69,         1668.76,          504760,         1665.01,               0,        0.475029,               0,               1,         19.0946,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.10585e+09,     3.92238e+09,     3.10585e+09,     3.10585e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            131,         135.635,         140.211,         3181.26,             111,             139,               6,               5,               0,        0.433532,         18.2113,        0.567325,        0.529012,     0.000325072,      0.00155159,       0.0534366,     0.000396948,      1.0771e-05,         70.5296,         10.4642,         2.00065,       0.0465478,         2.21375,        0.500595,         10.0001,               0,               0,               0,             666,         0.43986,         15.5432,         0.43986,         15.5432,     0.000515433,       0.0142839,        0.885612,       0.0142285,        0.882176,     1.43208e-07,        0.546329,               0,            1000,     1.50614e+09,               0,               0,        0.280749,          198.39,           17196,               0,             990,             139,               1,               0,             0.8,               0,           13.95,         3181.26,         1.00817,         3180.25,           13.94,     1.23457e+09,         6.85013,         6.85013,         3710.69,         1682.71,          507941,         1678.95,               0,        0.433532,               0,               1,         18.2113,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.09259e+09,     3.92051e+09,     3.09259e+09,     3.09259e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            132,         136.519,         141.095,         3205.22,              87,             140,               6,               4,               0,        0.426442,         19.0532,        0.546714,        0.510813,        0.250255,       0.0181462,       0.0638537,       0.0053464,     0.000150421,         69.6021,          10.173,         2.50051,        0.544387,         2.25541,         0.50802,         10.0015,               0,               0,               0,             666,        0.405895,         16.6253,        0.405895,         16.6253,     0.000515866,       0.0283045,        0.993971,       0.0281947,        0.990115,      1.1373e-07,        0.120544,               0,            1000,     1.50614e+09,               0,               0,       0.0205876,           214.6,         17224.4,               0,             999,             140,               1,               0,            0.87,               0,           15.31,         3205.22,         1.00753,         3204.21,           15.31,     1.23457e+09,         6.85013,         6.85013,         3710.69,         1698.02,          511146,         1694.26,               0,        0.426442,               0,               1,         19.0532,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.07954e+09,     3.91867e+09,     3.07954e+09,     3.07954e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            133,         137.409,         141.985,         3458.29,              48,             141,               6,               3,               0,        0.404962,         22.6387,     0.000120339,        0.383538,      0.00164651,        0.839114,      0.00975206,      0.00285549,     0.000208118,         45.0054,          8.1366,         2.00329,         25.1734,         2.03901,        0.504283,         10.0021,               0,               0,               0,             666,        0.408239,         23.3483,        0.408239,         23.3483,     0.000517992,       0.0318996,         6.45757,       0.0317758,         6.43251,     2.07054e-06,        0.212231,               0,            1000,     1.50614e+09,               0,               0,        0.582723,          242.06,         18651.6,               0,             998,             141,               1,               0,            0.29,               0,            26.3,         3458.29,          1.0125,         3457.28,            26.3,     1.23457e+09,         6.85013,         6.85013,         3710.69,         1724.32,          514605,         1720.56,               0,        0.404962,               0,               1,         22.6387,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.06669e+09,     3.91685e+09,     3.06669e+09,     3.06669e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            134,          138.37,         142.946,         4009.74,             175,             142,               6,               8,               0,        0.438679,         18.5677,        0.551528,        0.500342,        0.293971,        0.987058,       0.0906192,      0.00371713,     0.000180908,         69.8188,         10.0055,         2.58794,         29.6117,         2.36248,        0.505576,         10.0018,               0,               0,               0,             666,        0.395853,         18.0208,        0.395853,         18.0208,     0.000515725,       0.0269545,         1.27458,       0.0268499,         1.26963,     1.26517e-07,       0.0620629,               0,            1000,     1.50614e+09,               0,               0,       0.0113999,          243.15,           21914,               0,             955,             142,               1,               0,            0.57,               0,           26.76,         4009.73,         1.01646,         4008.72,           26.71,     1.23457e+09,         6.85013,         6.85013,         3710.69,         1751.08,          518614,         1747.27,               0,        0.438679,               0,               1,         18.5677,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.05402e+09,     3.91507e+09,     3.05402e+09,     3.05402e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            135,         139.484,         144.093,         3205.34,             286,             144,               6,              16,               0,        0.464638,          20.205,      0.00757429,        0.885359,        0.994815,        0.935967,      0.00113477,      0.00205648,     0.000861999,         45.3408,         16.1657,         3.98963,          28.079,         2.00454,        0.503085,         10.0086,               0,               0,               0,             666,        0.429515,         19.6662,        0.429515,         19.6662,     0.000515219,       0.0434723,         3.90382,       0.0433036,         3.88867,     2.61301e-07,        0.274067,               0,            1000,     1.50614e+09,               0,               0,        0.529243,          194.79,         17165.8,               0,             972,             144,               1,               0,            0.41,               0,           17.44,         3205.34,         1.02792,         3204.31,           17.43,     1.23457e+09,         6.85013,         6.85013,         3710.69,          1784.9,          521940,         1781.03,               0,        0.464638,               0,               1,          20.205,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.04155e+09,     3.91331e+09,     3.04155e+09,     3.04155e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            136,         140.374,         144.983,         3117.38,             217,             145,               6,              10,               0,         0.45226,         18.3202,        0.108797,        0.880318,     0.000975948,      0.00881872,      0.00111202,        0.159598,       0.0307406,         49.8959,         16.0851,         2.00195,        0.264561,         2.00445,        0.739396,         10.3074,               0,               0,               0,             666,        0.431761,         17.4733,        0.431761,         17.4733,     0.000539554,       0.0158634,         1.78361,       0.0158019,         1.77669,     5.50684e-06,        0.206322,               0,            1000,     1.50614e+09,               0,               0,        0.164138,          197.78,         16671.6,               0,             996,             145,               1,               0,            0.56,               0,           17.74,         3117.38,           1.009,         3116.37,           17.74,     1.23457e+09,         6.85013,         6.85013,         3710.69,         1802.64,          525057,         1798.77,               0,         0.45226,               0,               1,         18.3202,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.02925e+09,     3.91157e+09,     3.02925e+09,     3.02925e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            137,          141.24,         145.893,         2772.79,             131,             147,               6,               6,               0,        0.435623,         18.0995,        0.637714,         0.92743,        0.218296,        0.999066,      0.00109162,      0.00075013,     0.000125045,         73.6971,         16.8389,         2.43659,          29.972,         2.00437,        0.501125,         10.0013,               0,               0,               0,             666,        0.425448,         17.8613,        0.425448,         17.8613,     0.000515364,       0.0292946,        0.918961,       0.0291809,        0.915395,     1.09691e-07,       0.0712803,               0,            1000,     1.50614e+09,               0,               0,       0.0272787,          247.18,         14604.9,               0,             983,             147,               1,               0,             0.5,               0,           27.04,         2772.79,         1.00733,         2771.78,           27.02,     1.23457e+09,         6.85013,         6.85013,         3710.69,         1855.87,          527987,         1851.94,               0,        0.435623,               0,               1,         18.0995,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     3.01714e+09,     3.90986e+09,     3.01714e+09,     3.01714e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            138,          142.01,         146.663,         2871.93,             141,             148,               6,               6,               0,        0.495493,         17.4083,     0.000315043,        0.666639,      0.00230459,        0.991905,     0.000160091,          0.1932,       0.0135061,         45.0142,         12.6662,         2.00461,         29.7571,         2.00064,        0.789801,         10.1351,               0,               0,               0,             666,        0.480372,          17.438,        0.480372,          17.438,     0.000515809,       0.0130798,         2.21496,        0.013029,         2.20636,     1.04805e-05,        0.324911,               0,            1000,     1.50614e+09,               0,               0,        0.400115,          192.82,         15289.5,               0,             973,             148,            0.99,               0,            0.33,               0,           16.65,         2871.93,         1.02576,          2870.9,           16.63,     1.23457e+09,         6.85013,         6.85013,         3710.69,         1872.52,          530859,         1868.57,               0,        0.495493,               0,               1,         17.4083,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,      3.0052e+09,     3.90817e+09,      3.0052e+09,      3.0052e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            139,         142.808,         147.461,         3539.29,             299,             149,               6,              17,               0,         0.46707,         18.7504,        0.488985,        0.871034,      0.00160699,       0.0736318,        0.127816,        0.997392,      0.00195268,         67.0043,         15.9365,         2.00321,         2.20895,         2.51126,         1.99609,         10.0195,               0,               0,               0,             666,        0.467872,         16.4788,        0.467872,         16.4788,     0.000625096,       0.0179171,         2.31335,       0.0178475,         2.30437,      2.1866e-07,        0.583976,               0,            1000,     1.50614e+09,               0,               0,        0.612736,          2380.5,         19149.3,               0,             895,             149,               1,               0,            0.59,               0,          213.73,         3539.29,         1.05067,         3538.24,            5.13,          208.54,         6.85013,         6.85013,         3919.23,         1877.71,          534398,          1873.7,               0,         0.46707,               0,               1,         18.7504,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     2.99343e+09,     3.90651e+09,     2.99343e+09,     2.99343e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            140,         143.791,         148.444,         2951.83,              92,             150,               6,               4,               0,        0.447285,         17.4175,        0.628785,        0.604811,     0.000649875,        0.990941,      0.00266159,      0.00227386,      0.00110007,         73.2953,          11.677,          2.0013,         29.7282,         2.01065,        0.503411,          10.011,               0,               0,               0,             666,        0.449703,         15.7322,        0.449703,         15.7322,     0.000515592,      0.00718804,        0.514569,      0.00716015,        0.512573,     2.23953e-08,        0.420412,               0,            1000,     1.50614e+09,               0,               0,         0.16264,          184.62,         15762.6,               0,             953,             150,               1,               0,            0.94,               0,           16.28,         2951.83,         1.00769,         2950.82,           16.25,     1.23457e+09,         6.85013,         6.85013,         3919.23,         1893.99,          537350,         1889.95,               0,        0.447285,               0,               1,         17.4175,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     2.98184e+09,     3.90488e+09,     2.98184e+09,     2.98184e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            141,         144.611,         149.264,         3858.54,              76,             151,               6,               4,               0,        0.422485,           19.83,        0.982132,         0.51993,        0.553826,        0.131663,       0.0670601,        0.145008,      0.00312499,          89.196,         10.3189,         3.10765,         3.94988,         2.26824,        0.717512,         10.0312,               0,               0,               0,             666,        0.382113,         18.5745,        0.382113,         18.5745,     0.000531941,         0.01065,        0.211674,       0.0106086,        0.210853,     6.66501e-07,        0.119822,               0,            1000,     1.50614e+09,               0,               0,      0.00227779,          251.18,         21036.9,               0,             980,             151,               1,               0,               1,               0,           27.65,         3858.54,         1.02176,         3857.52,           27.62,     1.23457e+09,         6.85013,         6.85013,         3919.23,         1921.64,          541209,         1917.57,               0,        0.422485,               0,               1,           19.83,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,      2.9704e+09,     3.90326e+09,      2.9704e+09,      2.9704e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            142,         145.683,         150.336,         3950.26,              26,             152,               6,               2,               0,        0.394764,         22.0746,        0.775817,           0.421,       0.0106878,       0.0160689,        0.100357,     0.000498719,     0.000838671,         79.9117,           8.736,         2.02138,        0.482067,         2.40143,        0.500748,         10.0084,     4.90713e-07,      0.00195229,      0.00195229,             666,        0.417865,         15.7685,        0.417865,         15.7685,     0.000515443,      0.00841401,         1.06334,      0.00838136,         1.05922,     2.84414e-08,        0.236915,               0,            1000,     1.50615e+09,               0,               0,        0.105492,          252.01,           21576,               0,             968,             152,               1,               0,            0.99,               0,           28.22,         3950.26,         1.00783,         3949.25,           28.18,     1.23457e+09,         6.85209,         6.85209,         3919.23,         1949.86,          545159,         1945.75,               0,        0.394764,               0,               1,         22.0746,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     2.95913e+09,     3.90167e+09,     2.95913e+09,     2.95913e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            143,          146.78,         151.433,         3081.23,             157,             153,               6,               7,               0,        0.437951,         18.5245,        0.453626,        0.865088,        0.108866,        0.516378,     0.000556875,      0.00155775,     0.000983051,         65.4132,         15.8414,         2.21773,         15.4914,         2.00223,        0.502337,         10.0098,               0,               0,               0,             666,        0.435343,         16.1436,        0.435343,         16.1436,     0.000515532,       0.0120135,         1.09178,       0.0119669,         1.08754,     2.23707e-08,         0.10306,               0,            1000,     1.50615e+09,               0,               0,       0.0799433,           251.8,         16437.9,               0,             970,             153,               1,               0,            0.36,               0,           27.76,         3081.23,         1.01269,         3080.22,           27.73,     1.23457e+09,         6.85209,         6.85209,         3919.23,         1977.62,          548240,         1973.48,               0,        0.437951,               0,               1,         18.5245,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     2.94801e+09,      3.9001e+09,     2.94801e+09,     2.94801e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
            144,         147.636,         152.289,          4424.9,             207,             154,               6,              10,               0,         0.43292,         21.1964,        0.786986,        0.387252,      0.00106564,      0.00122405,       0.0630118,        0.979873,        0.001499,         80.4144,         8.19603,         2.00213,       0.0367214,         2.25205,         1.96981,          10.015,               0,               0,               0,             666,        0.455649,         14.1492,        0.455649,         14.1492,     0.000625748,       0.0192304,         1.84342,       0.0191558,         1.83626,     1.00465e-06,        0.745767,               0,            1000,     1.50615e+09,               0,               0,        0.592516,          245.05,         24277.3,               0,             997,             154,               1,               0,            0.75,               0,              26,          4424.9,         1.01013,         4423.89,           25.99,     1.23457e+09,         6.85209,         6.85209,         3919.23,         2003.62,          552665,         1999.47,               0,         0.43292,               0,               1,         21.1964,               0,             inf,       -0.136968,       -0.367728,       -0.136968,       -0.136968,     2.93705e+09,     3.89855e+09,     2.93705e+09,     2.93705e+09,        -18.3702,       -0.275938,        -18.3702,        -18.3702,       -0.129897,       -0.079526,       -0.129897,       -0.129897, 
